/home/mayuan/miniconda3/envs/labelnoise/lib/python3.7/site-packages/nni/runtime/trial_command_channel/standalone.py:34: RuntimeWarning: [1m[31mRunning trial code without runtime. Please check the tutorial if you are new to NNI: [33mhttps://nni.readthedocs.io/en/stable/tutorials/hpo_quickstart_pytorch/main.html[0m
  warnings.warn(warning_message, RuntimeWarning)
loading config from /home/mayuan/label_noise/DISC/configs/DISC_organcmnist.py ...
---------- params info: ----------
algorithm  :  DISC
dataset  :  organcmnist
input_channel  :  3
num_classes  :  11
noise_type  :  instance
noise_rate  :  0.2
seed  :  5
loss_type  :  ce
gpu  :  0
batch_size  :  128
lr  :  0.01
epochs  :  50
num_workers  :  4
adjust_lr  :  1
epoch_decay_start  :  30
alpha  :  5.0
save_result  :  False
root  :  /data/yfli/CIFAR10
momentum  :  0.99
---------------------------------
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_2_seed0_train.npy
Loading noisy labels from cache: /home/mayuan/label_noise/instance_noise/organcmnist/noisy_nr0_2_seed0_val.npy
Adjusting learning rate of group 0 to 1.0000e-01.
Evaluating ...
Evaluating ...
Epoch [0/50] Test Accuracy on the 8216 test images: 4.3452
Loading labels......
  0%|          | 0/101 [00:00<?, ?it/s]
  1%|          | 1/101 [00:00<00:58,  1.72it/s]
  5%|▍         | 5/101 [00:00<00:14,  6.42it/s]
  9%|▉         | 9/101 [00:01<00:10,  8.60it/s]
 13%|█▎        | 13/101 [00:01<00:08,  9.80it/s]
 17%|█▋        | 17/101 [00:01<00:07, 10.53it/s]
 21%|██        | 21/101 [00:02<00:07, 10.94it/s]
 25%|██▍       | 25/101 [00:02<00:06, 11.27it/s]
 29%|██▊       | 29/101 [00:02<00:06, 11.48it/s]
 33%|███▎      | 33/101 [00:03<00:05, 11.71it/s]
 37%|███▋      | 37/101 [00:03<00:05, 11.79it/s]
 41%|████      | 41/101 [00:03<00:05, 11.90it/s]
 45%|████▍     | 45/101 [00:04<00:04, 11.83it/s]
 49%|████▊     | 49/101 [00:04<00:04, 11.82it/s]
 52%|█████▏    | 53/101 [00:04<00:04, 11.89it/s]
 54%|█████▍    | 55/101 [00:05<00:03, 12.80it/s]
 56%|█████▋    | 57/101 [00:05<00:03, 11.53it/s]
 59%|█████▉    | 60/101 [00:05<00:02, 14.11it/s]
 61%|██████▏   | 62/101 [00:05<00:03, 11.02it/s]
 64%|██████▍   | 65/101 [00:05<00:03, 11.12it/s]
 68%|██████▊   | 69/101 [00:06<00:02, 11.39it/s]
 72%|███████▏  | 73/101 [00:06<00:02, 11.56it/s]
 76%|███████▌  | 77/101 [00:06<00:02, 11.72it/s]
 80%|████████  | 81/101 [00:07<00:01, 11.78it/s]
 84%|████████▍ | 85/101 [00:07<00:01, 11.81it/s]
 88%|████████▊ | 89/101 [00:07<00:01, 11.91it/s]
 92%|█████████▏| 93/101 [00:08<00:00, 11.79it/s]
 96%|█████████▌| 97/101 [00:08<00:00, 11.83it/s]
100%|██████████| 101/101 [00:08<00:00, 11.90it/s]
100%|██████████| 101/101 [00:09<00:00, 11.16it/s]
The labels are loaded!
The labels are loaded!!!
Training ...
  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [10/50], loss_sup: 4.9794:  10%|▉         | 10/101 [00:12<01:36,  1.06s/it]
Epoch [10/50], loss_sup: 4.9794:  11%|█         | 11/101 [00:12<01:35,  1.06s/it]
Epoch [10/50], loss_sup: 5.1842:  11%|█         | 11/101 [00:13<01:35,  1.06s/it]
Epoch [10/50], loss_sup: 5.1842:  12%|█▏        | 12/101 [00:13<01:34,  1.06s/it]
Epoch [10/50], loss_sup: 4.9726:  12%|█▏        | 12/101 [00:14<01:34,  1.06s/it]
Epoch [10/50], loss_sup: 4.9726:  13%|█▎        | 13/101 [00:14<01:33,  1.06s/it]
Epoch [10/50], loss_sup: 5.2070:  13%|█▎        | 13/101 [00:15<01:33,  1.06s/it]
Epoch [10/50], loss_sup: 5.2070:  14%|█▍        | 14/101 [00:15<01:32,  1.06s/it]
Epoch [10/50], loss_sup: 4.4643:  14%|█▍        | 14/101 [00:16<01:32,  1.06s/it]
Epoch [10/50], loss_sup: 4.4643:  15%|█▍        | 15/101 [00:16<01:31,  1.06s/it]
Epoch [10/50], loss_sup: 5.2726:  15%|█▍        | 15/101 [00:17<01:31,  1.06s/it]
Epoch [10/50], loss_sup: 5.2726:  16%|█▌        | 16/101 [00:17<01:30,  1.06s/it]
Epoch [10/50], loss_sup: 4.8247:  16%|█▌        | 16/101 [00:18<01:30,  1.06s/it]
Epoch [10/50], loss_sup: 4.8247:  17%|█▋        | 17/101 [00:18<01:28,  1.06s/it]
Epoch [10/50], loss_sup: 5.3339:  17%|█▋        | 17/101 [00:19<01:28,  1.06s/it]
Epoch [10/50], loss_sup: 5.3339:  18%|█▊        | 18/101 [00:19<01:27,  1.06s/it]
Epoch [10/50], loss_sup: 5.3522:  18%|█▊        | 18/101 [00:20<01:27,  1.06s/it]
Epoch [10/50], loss_sup: 5.3522:  19%|█▉        | 19/101 [00:20<01:26,  1.06s/it]
Epoch [10/50], loss_sup: 5.1456:  19%|█▉        | 19/101 [00:21<01:26,  1.06s/it]
Epoch [10/50], loss_sup: 5.1456:  20%|█▉        | 20/101 [00:21<01:25,  1.06s/it]
Epoch [10/50], loss_sup: 5.1766:  20%|█▉        | 20/101 [00:22<01:25,  1.06s/it]
Epoch [10/50], loss_sup: 5.1766:  21%|██        | 21/101 [00:22<01:24,  1.05s/it]
Epoch [10/50], loss_sup: 5.0051:  21%|██        | 21/101 [00:23<01:24,  1.05s/it]
Epoch [10/50], loss_sup: 5.0051:  22%|██▏       | 22/101 [00:23<01:23,  1.05s/it]
Epoch [10/50], loss_sup: 5.0295:  22%|██▏       | 22/101 [00:24<01:23,  1.05s/it]
Epoch [10/50], loss_sup: 5.0295:  23%|██▎       | 23/101 [00:24<01:22,  1.06s/it]
Epoch [10/50], loss_sup: 4.8784:  23%|██▎       | 23/101 [00:25<01:22,  1.06s/it]
Epoch [10/50], loss_sup: 4.8784:  24%|██▍       | 24/101 [00:25<01:21,  1.06s/it]
Epoch [10/50], loss_sup: 5.0220:  24%|██▍       | 24/101 [00:26<01:21,  1.06s/it]
Epoch [10/50], loss_sup: 5.0220:  25%|██▍       | 25/101 [00:26<01:19,  1.05s/it]
Epoch [10/50], loss_sup: 4.5770:  25%|██▍       | 25/101 [00:27<01:19,  1.05s/it]
Epoch [10/50], loss_sup: 4.5770:  26%|██▌       | 26/101 [00:27<01:18,  1.05s/it]
Epoch [10/50], loss_sup: 4.8006:  26%|██▌       | 26/101 [00:29<01:18,  1.05s/it]
Epoch [10/50], loss_sup: 4.8006:  27%|██▋       | 27/101 [00:29<01:17,  1.05s/it]
Epoch [10/50], loss_sup: 5.4051:  27%|██▋       | 27/101 [00:30<01:17,  1.05s/it]
Epoch [10/50], loss_sup: 5.4051:  28%|██▊       | 28/101 [00:30<01:16,  1.05s/it]
Epoch [10/50], loss_sup: 4.7650:  28%|██▊       | 28/101 [00:31<01:16,  1.05s/it]
Epoch [10/50], loss_sup: 4.7650:  29%|██▊       | 29/101 [00:31<01:15,  1.05s/it]
Epoch [10/50], loss_sup: 5.0200:  29%|██▊       | 29/101 [00:32<01:15,  1.05s/it]
Epoch [10/50], loss_sup: 5.0200:  30%|██▉       | 30/101 [00:32<01:14,  1.05s/it]
Epoch [10/50], loss_sup: 4.8966:  30%|██▉       | 30/101 [00:33<01:14,  1.05s/it]
Epoch [10/50], loss_sup: 4.8966:  31%|███       | 31/101 [00:33<01:13,  1.05s/it]
Epoch [10/50], loss_sup: 4.6520:  31%|███       | 31/101 [00:34<01:13,  1.05s/it]
Epoch [10/50], loss_sup: 4.6520:  32%|███▏      | 32/101 [00:34<01:12,  1.05s/it]
Epoch [10/50], loss_sup: 4.7215:  32%|███▏      | 32/101 [00:35<01:12,  1.05s/it]
Epoch [10/50], loss_sup: 4.7215:  33%|███▎      | 33/101 [00:35<01:11,  1.05s/it]
Epoch [10/50], loss_sup: 4.9686:  33%|███▎      | 33/101 [00:36<01:11,  1.05s/it]
Epoch [10/50], loss_sup: 4.9686:  34%|███▎      | 34/101 [00:36<01:10,  1.05s/it]
Epoch [10/50], loss_sup: 5.0679:  34%|███▎      | 34/101 [00:37<01:10,  1.05s/it]
Epoch [10/50], loss_sup: 5.0679:  35%|███▍      | 35/101 [00:37<01:09,  1.05s/it]
Epoch [10/50], loss_sup: 4.7188:  35%|███▍      | 35/101 [00:38<01:09,  1.05s/it]
Epoch [10/50], loss_sup: 4.7188:  36%|███▌      | 36/101 [00:38<01:08,  1.05s/it]
Epoch [10/50], loss_sup: 5.0848:  36%|███▌      | 36/101 [00:39<01:08,  1.05s/it]
Epoch [10/50], loss_sup: 5.0848:  37%|███▋      | 37/101 [00:39<01:07,  1.05s/it]
Epoch [10/50], loss_sup: 4.8938:  37%|███▋      | 37/101 [00:40<01:07,  1.05s/it]
Epoch [10/50], loss_sup: 4.8938:  38%|███▊      | 38/101 [00:40<01:05,  1.05s/it]
Epoch [10/50], loss_sup: 5.4954:  38%|███▊      | 38/101 [00:41<01:05,  1.05s/it]
Epoch [10/50], loss_sup: 5.4954:  39%|███▊      | 39/101 [00:41<01:04,  1.04s/it]
Epoch [10/50], loss_sup: 4.9920:  39%|███▊      | 39/101 [00:42<01:04,  1.04s/it]
Epoch [10/50], loss_sup: 4.9920:  40%|███▉      | 40/101 [00:42<01:03,  1.04s/it]
Epoch [10/50], loss_sup: 4.7172:  40%|███▉      | 40/101 [00:43<01:03,  1.04s/it]
Epoch [10/50], loss_sup: 4.7172:  41%|████      | 41/101 [00:43<01:02,  1.05s/it]
Epoch [10/50], loss_sup: 4.9726:  41%|████      | 41/101 [00:44<01:02,  1.05s/it]
Epoch [10/50], loss_sup: 4.9726:  42%|████▏     | 42/101 [00:44<01:01,  1.05s/it]
Epoch [10/50], loss_sup: 4.9086:  42%|████▏     | 42/101 [00:45<01:01,  1.05s/it]
Epoch [10/50], loss_sup: 4.9086:  43%|████▎     | 43/101 [00:45<01:01,  1.05s/it]
Epoch [10/50], loss_sup: 5.1971:  43%|████▎     | 43/101 [00:46<01:01,  1.05s/it]
Epoch [10/50], loss_sup: 5.1971:  44%|████▎     | 44/101 [00:46<00:59,  1.05s/it]
Epoch [10/50], loss_sup: 4.7738:  44%|████▎     | 44/101 [00:47<00:59,  1.05s/it]
Epoch [10/50], loss_sup: 4.7738:  45%|████▍     | 45/101 [00:47<00:58,  1.05s/it]
Epoch [10/50], loss_sup: 5.1688:  45%|████▍     | 45/101 [00:48<00:58,  1.05s/it]
Epoch [10/50], loss_sup: 5.1688:  46%|████▌     | 46/101 [00:48<00:57,  1.05s/it]
Epoch [10/50], loss_sup: 5.0485:  46%|████▌     | 46/101 [00:50<00:57,  1.05s/it]
Epoch [10/50], loss_sup: 5.0485:  47%|████▋     | 47/101 [00:50<00:56,  1.05s/it]
Epoch [10/50], loss_sup: 4.7933:  47%|████▋     | 47/101 [00:51<00:56,  1.05s/it]
Epoch [10/50], loss_sup: 4.7933:  48%|████▊     | 48/101 [00:51<00:55,  1.05s/it]
Epoch [10/50], loss_sup: 5.0335:  48%|████▊     | 48/101 [00:52<00:55,  1.05s/it]
Epoch [10/50], loss_sup: 5.0335:  49%|████▊     | 49/101 [00:52<00:54,  1.05s/it]
Epoch [10/50], loss_sup: 4.5335:  49%|████▊     | 49/101 [00:53<00:54,  1.05s/it]
Epoch [10/50], loss_sup: 4.5335:  50%|████▉     | 50/101 [00:53<00:53,  1.05s/it]
Epoch [10/50], loss_sup: 5.0495:  50%|████▉     | 50/101 [00:54<00:53,  1.05s/it]
Epoch [10/50], loss_sup: 5.0495:  50%|█████     | 51/101 [00:54<00:52,  1.05s/it]
Epoch [10/50], loss_sup: 5.0889:  50%|█████     | 51/101 [00:55<00:52,  1.05s/it]
Epoch [10/50], loss_sup: 5.0889:  51%|█████▏    | 52/101 [00:55<00:51,  1.05s/it]
Epoch [10/50], loss_sup: 5.1848:  51%|█████▏    | 52/101 [00:56<00:51,  1.05s/it]
Epoch [10/50], loss_sup: 5.1848:  52%|█████▏    | 53/101 [00:56<00:50,  1.05s/it]
Epoch [10/50], loss_sup: 6.0361:  52%|█████▏    | 53/101 [00:57<00:50,  1.05s/it]
Epoch [10/50], loss_sup: 6.0361:  53%|█████▎    | 54/101 [00:57<00:49,  1.05s/it]
Epoch [10/50], loss_sup: 4.9364:  53%|█████▎    | 54/101 [00:58<00:49,  1.05s/it]
Epoch [10/50], loss_sup: 4.9364:  54%|█████▍    | 55/101 [00:58<00:48,  1.05s/it]
Epoch [10/50], loss_sup: 5.0198:  54%|█████▍    | 55/101 [00:59<00:48,  1.05s/it]
Epoch [10/50], loss_sup: 5.0198:  55%|█████▌    | 56/101 [00:59<00:47,  1.05s/it]
Epoch [10/50], loss_sup: 4.8395:  55%|█████▌    | 56/101 [01:00<00:47,  1.05s/it]
Epoch [10/50], loss_sup: 4.8395:  56%|█████▋    | 57/101 [01:00<00:46,  1.05s/it]
Epoch [10/50], loss_sup: 4.7456:  56%|█████▋    | 57/101 [01:01<00:46,  1.05s/it]
Epoch [10/50], loss_sup: 4.7456:  57%|█████▋    | 58/101 [01:01<00:45,  1.05s/it]
Epoch [10/50], loss_sup: 5.1271:  57%|█████▋    | 58/101 [01:02<00:45,  1.05s/it]
Epoch [10/50], loss_sup: 5.1271:  58%|█████▊    | 59/101 [01:02<00:44,  1.06s/it]
Epoch [10/50], loss_sup: 5.1096:  58%|█████▊    | 59/101 [01:03<00:44,  1.06s/it]
Epoch [10/50], loss_sup: 5.1096:  59%|█████▉    | 60/101 [01:03<00:43,  1.05s/it]
Epoch [10/50], loss_sup: 4.6384:  59%|█████▉    | 60/101 [01:04<00:43,  1.05s/it]
Epoch [10/50], loss_sup: 4.6384:  60%|██████    | 61/101 [01:04<00:41,  1.05s/it]
Epoch [10/50], loss_sup: 4.9031:  60%|██████    | 61/101 [01:05<00:41,  1.05s/it]
Epoch [10/50], loss_sup: 4.9031:  61%|██████▏   | 62/101 [01:05<00:40,  1.05s/it]
Epoch [10/50], loss_sup: 4.8259:  61%|██████▏   | 62/101 [01:06<00:40,  1.05s/it]
Epoch [10/50], loss_sup: 4.8259:  62%|██████▏   | 63/101 [01:06<00:39,  1.05s/it]
Epoch [10/50], loss_sup: 4.8462:  62%|██████▏   | 63/101 [01:07<00:39,  1.05s/it]
Epoch [10/50], loss_sup: 4.8462:  63%|██████▎   | 64/101 [01:07<00:38,  1.05s/it]
Epoch [10/50], loss_sup: 5.1374:  63%|██████▎   | 64/101 [01:08<00:38,  1.05s/it]
Epoch [10/50], loss_sup: 5.1374:  64%|██████▍   | 65/101 [01:08<00:37,  1.05s/it]
Epoch [10/50], loss_sup: 5.2066:  64%|██████▍   | 65/101 [01:09<00:37,  1.05s/it]
Epoch [10/50], loss_sup: 5.2066:  65%|██████▌   | 66/101 [01:09<00:36,  1.05s/it]
Epoch [10/50], loss_sup: 5.4313:  65%|██████▌   | 66/101 [01:10<00:36,  1.05s/it]
Epoch [10/50], loss_sup: 5.4313:  66%|██████▋   | 67/101 [01:10<00:35,  1.05s/it]
Epoch [10/50], loss_sup: 4.9058:  66%|██████▋   | 67/101 [01:12<00:35,  1.05s/it]
Epoch [10/50], loss_sup: 4.9058:  67%|██████▋   | 68/101 [01:12<00:34,  1.05s/it]
Epoch [10/50], loss_sup: 4.6116:  67%|██████▋   | 68/101 [01:13<00:34,  1.05s/it]
Epoch [10/50], loss_sup: 4.6116:  68%|██████▊   | 69/101 [01:13<00:33,  1.05s/it]
Epoch [10/50], loss_sup: 4.7020:  68%|██████▊   | 69/101 [01:14<00:33,  1.05s/it]
Epoch [10/50], loss_sup: 4.7020:  69%|██████▉   | 70/101 [01:14<00:32,  1.05s/it]
Epoch [10/50], loss_sup: 5.0434:  69%|██████▉   | 70/101 [01:15<00:32,  1.05s/it]
Epoch [10/50], loss_sup: 5.0434:  70%|███████   | 71/101 [01:15<00:31,  1.05s/it]
Epoch [10/50], loss_sup: 4.5197:  70%|███████   | 71/101 [01:16<00:31,  1.05s/it]
Epoch [10/50], loss_sup: 4.5197:  71%|███████▏  | 72/101 [01:16<00:30,  1.05s/it]
Epoch [10/50], loss_sup: 5.2950:  71%|███████▏  | 72/101 [01:17<00:30,  1.05s/it]
Epoch [10/50], loss_sup: 5.2950:  72%|███████▏  | 73/101 [01:17<00:29,  1.04s/it]
Epoch [10/50], loss_sup: 5.4855:  72%|███████▏  | 73/101 [01:18<00:29,  1.04s/it]
Epoch [10/50], loss_sup: 5.4855:  73%|███████▎  | 74/101 [01:18<00:28,  1.04s/it]
Epoch [10/50], loss_sup: 4.6447:  73%|███████▎  | 74/101 [01:19<00:28,  1.04s/it]
Epoch [10/50], loss_sup: 4.6447:  74%|███████▍  | 75/101 [01:19<00:27,  1.05s/it]
Epoch [10/50], loss_sup: 4.9097:  74%|███████▍  | 75/101 [01:20<00:27,  1.05s/it]
Epoch [10/50], loss_sup: 4.9097:  75%|███████▌  | 76/101 [01:20<00:26,  1.05s/it]
Epoch [10/50], loss_sup: 4.9353:  75%|███████▌  | 76/101 [01:21<00:26,  1.05s/it]
Epoch [10/50], loss_sup: 4.9353:  76%|███████▌  | 77/101 [01:21<00:25,  1.04s/it]
Epoch [10/50], loss_sup: 4.9781:  76%|███████▌  | 77/101 [01:22<00:25,  1.04s/it]
Epoch [10/50], loss_sup: 4.9781:  77%|███████▋  | 78/101 [01:22<00:24,  1.05s/it]
Epoch [10/50], loss_sup: 4.9125:  77%|███████▋  | 78/101 [01:23<00:24,  1.05s/it]
Epoch [10/50], loss_sup: 4.9125:  78%|███████▊  | 79/101 [01:23<00:23,  1.05s/it]
Epoch [10/50], loss_sup: 5.0009:  78%|███████▊  | 79/101 [01:24<00:23,  1.05s/it]
Epoch [10/50], loss_sup: 5.0009:  79%|███████▉  | 80/101 [01:24<00:21,  1.04s/it]
Epoch [10/50], loss_sup: 4.8015:  79%|███████▉  | 80/101 [01:25<00:21,  1.04s/it]
Epoch [10/50], loss_sup: 4.8015:  80%|████████  | 81/101 [01:25<00:20,  1.05s/it]
Epoch [10/50], loss_sup: 5.1254:  80%|████████  | 81/101 [01:26<00:20,  1.05s/it]
Epoch [10/50], loss_sup: 5.1254:  81%|████████  | 82/101 [01:26<00:19,  1.05s/it]
Epoch [10/50], loss_sup: 4.7419:  81%|████████  | 82/101 [01:27<00:19,  1.05s/it]
Epoch [10/50], loss_sup: 4.7419:  82%|████████▏ | 83/101 [01:27<00:18,  1.05s/it]
Epoch [10/50], loss_sup: 4.8087:  82%|████████▏ | 83/101 [01:28<00:18,  1.05s/it]
Epoch [10/50], loss_sup: 4.8087:  83%|████████▎ | 84/101 [01:28<00:17,  1.05s/it]
Epoch [10/50], loss_sup: 4.5520:  83%|████████▎ | 84/101 [01:29<00:17,  1.05s/it]
Epoch [10/50], loss_sup: 4.5520:  84%|████████▍ | 85/101 [01:29<00:16,  1.06s/it]
Epoch [10/50], loss_sup: 5.3882:  84%|████████▍ | 85/101 [01:30<00:16,  1.06s/it]
Epoch [10/50], loss_sup: 5.3882:  85%|████████▌ | 86/101 [01:30<00:15,  1.05s/it]
Epoch [10/50], loss_sup: 5.2562:  85%|████████▌ | 86/101 [01:31<00:15,  1.05s/it]
Epoch [10/50], loss_sup: 5.2562:  86%|████████▌ | 87/101 [01:31<00:14,  1.05s/it]
Epoch [10/50], loss_sup: 4.4748:  86%|████████▌ | 87/101 [01:33<00:14,  1.05s/it]
Epoch [10/50], loss_sup: 4.4748:  87%|████████▋ | 88/101 [01:33<00:13,  1.05s/it]
Epoch [10/50], loss_sup: 4.0674:  87%|████████▋ | 88/101 [01:34<00:13,  1.05s/it]
Epoch [10/50], loss_sup: 4.0674:  88%|████████▊ | 89/101 [01:34<00:12,  1.05s/it]
Epoch [10/50], loss_sup: 5.2296:  88%|████████▊ | 89/101 [01:35<00:12,  1.05s/it]
Epoch [10/50], loss_sup: 5.2296:  89%|████████▉ | 90/101 [01:35<00:11,  1.05s/it]
Epoch [10/50], loss_sup: 5.2404:  89%|████████▉ | 90/101 [01:36<00:11,  1.05s/it]
Epoch [10/50], loss_sup: 5.2404:  90%|█████████ | 91/101 [01:36<00:10,  1.05s/it]
Epoch [10/50], loss_sup: 4.6386:  90%|█████████ | 91/101 [01:37<00:10,  1.05s/it]
Epoch [10/50], loss_sup: 4.6386:  91%|█████████ | 92/101 [01:37<00:09,  1.05s/it]
Epoch [10/50], loss_sup: 4.6846:  91%|█████████ | 92/101 [01:38<00:09,  1.05s/it]
Epoch [10/50], loss_sup: 4.6846:  92%|█████████▏| 93/101 [01:38<00:08,  1.05s/it]
Epoch [10/50], loss_sup: 4.2953:  92%|█████████▏| 93/101 [01:39<00:08,  1.05s/it]
Epoch [10/50], loss_sup: 4.2953:  93%|█████████▎| 94/101 [01:39<00:07,  1.06s/it]
Epoch [10/50], loss_sup: 5.3145:  93%|█████████▎| 94/101 [01:40<00:07,  1.06s/it]
Epoch [10/50], loss_sup: 5.3145:  94%|█████████▍| 95/101 [01:40<00:06,  1.05s/it]
Epoch [10/50], loss_sup: 4.7831:  94%|█████████▍| 95/101 [01:41<00:06,  1.05s/it]
Epoch [10/50], loss_sup: 4.7831:  95%|█████████▌| 96/101 [01:41<00:05,  1.05s/it]
Epoch [10/50], loss_sup: 4.6128:  95%|█████████▌| 96/101 [01:42<00:05,  1.05s/it]
Epoch [10/50], loss_sup: 4.6128:  96%|█████████▌| 97/101 [01:42<00:04,  1.05s/it]
Epoch [10/50], loss_sup: 4.5714:  96%|█████████▌| 97/101 [01:43<00:04,  1.05s/it]
Epoch [10/50], loss_sup: 4.5714:  97%|█████████▋| 98/101 [01:43<00:03,  1.05s/it]
Epoch [10/50], loss_sup: 5.1541:  97%|█████████▋| 98/101 [01:44<00:03,  1.05s/it]
Epoch [10/50], loss_sup: 5.1541:  98%|█████████▊| 99/101 [01:44<00:02,  1.05s/it]
Epoch [10/50], loss_sup: 4.6931:  98%|█████████▊| 99/101 [01:45<00:02,  1.05s/it]
Epoch [10/50], loss_sup: 4.6931:  99%|█████████▉| 100/101 [01:45<00:01,  1.05s/it]
Epoch [10/50], loss_sup: 4.6529:  99%|█████████▉| 100/101 [01:46<00:01,  1.05s/it]
Epoch [10/50], loss_sup: 4.6529: 100%|██████████| 101/101 [01:46<00:00,  1.06s/it]
Epoch [10/50], loss_sup: 4.6529: 100%|██████████| 101/101 [01:46<00:00,  1.06s/it]
Clean Precision (acc) is 0.9020, Clean Recall is 0.9682, Clean num is 10975
Hard ratio is 0.3557, hard num is 863
Weak selection ratio is 0.4687, weak selection num is 399
Strong selection ratio is 0.2586, strong selection num is 464
Selection ratio is 0.8621, selection num is 11838
Correction ratio is 0.9681, correction num is 940
Weak ratio is 0.8699, weak num is 12778
Total ratio is 0.7918
Adjusting learning rate of group 0 to 1.0000e-01.
Evaluating ...
Evaluating ...
Epoch [10/50] Test Accuracy on the 8216 test images: 76.5944 %
Training ...

  0%|          | 0/101 [00:00<?, ?it/s]
Epoch [11/50], loss_sup: 4.2049:   0%|          | 0/101 [00:01<?, ?it/s]
Epoch [11/50], loss_sup: 4.2049:   1%|          | 1/101 [00:01<02:41,  1.61s/it]
Epoch [11/50], loss_sup: 4.6522:   1%|          | 1/101 [00:02<02:41,  1.61s/it]
Epoch [11/50], loss_sup: 4.6522:   2%|▏         | 2/101 [00:02<02:07,  1.29s/it]
Epoch [11/50], loss_sup: 4.9985:   2%|▏         | 2/101 [00:03<02:07,  1.29s/it]
Epoch [11/50], loss_sup: 4.9985:   3%|▎         | 3/101 [00:03<01:54,  1.17s/it]
Epoch [11/50], loss_sup: 4.7798:   3%|▎         | 3/101 [00:04<01:54,  1.17s/it]
Epoch [11/50], loss_sup: 4.7798:   4%|▍         | 4/101 [00:04<01:48,  1.12s/it]
Epoch [11/50], loss_sup: 5.2311:   4%|▍         | 4/101 [00:05<01:48,  1.12s/it]
Epoch [11/50], loss_sup: 5.2311:   5%|▍         | 5/101 [00:05<01:44,  1.09s/it]
Epoch [11/50], loss_sup: 4.9476:   5%|▍         | 5/101 [00:06<01:44,  1.09s/it]
Epoch [11/50], loss_sup: 4.9476:   6%|▌         | 6/101 [00:06<01:42,  1.08s/it]
Epoch [11/50], loss_sup: 4.5507:   6%|▌         | 6/101 [00:07<01:42,  1.08s/it]
Epoch [11/50], loss_sup: 4.5507:   7%|▋         | 7/101 [00:07<01:40,  1.07s/it]
Epoch [11/50], loss_sup: 4.4162:   7%|▋         | 7/101 [00:08<01:40,  1.07s/it]
Epoch [11/50], loss_sup: 4.4162:   8%|▊         | 8/101 [00:08<01:39,  1.07s/it]
Epoch [11/50], loss_sup: 4.4098:   8%|▊         | 8/101 [00:09<01:39,  1.07s/it]
Epoch [11/50], loss_sup: 4.4098:   9%|▉         | 9/101 [00:09<01:37,  1.06s/it]
Epoch [11/50], loss_sup: 4.0784:   9%|▉         | 9/101 [00:11<01:37,  1.06s/it]
Epoch [11/50], loss_sup: 4.0784:  10%|▉         | 10/101 [00:11<01:36,  1.06s/it]
Epoch [11/50], loss_sup: 4.4242:  10%|▉         | 10/101 [00:12<01:36,  1.06s/it]
Epoch [11/50], loss_sup: 4.4242:  11%|█         | 11/101 [00:12<01:35,  1.06s/it]
Epoch [11/50], loss_sup: 4.7160:  11%|█         | 11/101 [00:13<01:35,  1.06s/it]
Epoch [11/50], loss_sup: 4.7160:  12%|█▏        | 12/101 [00:13<01:34,  1.06s/it]
Epoch [11/50], loss_sup: 4.4849:  12%|█▏        | 12/101 [00:14<01:34,  1.06s/it]
Epoch [11/50], loss_sup: 4.4849:  13%|█▎        | 13/101 [00:14<01:32,  1.05s/it]
Epoch [11/50], loss_sup: 5.0538:  13%|█▎        | 13/101 [00:15<01:32,  1.05s/it]
Epoch [11/50], loss_sup: 5.0538:  14%|█▍        | 14/101 [00:15<01:31,  1.05s/it]
Epoch [11/50], loss_sup: 4.5069:  14%|█▍        | 14/101 [00:16<01:31,  1.05s/it]
Epoch [11/50], loss_sup: 4.5069:  15%|█▍        | 15/101 [00:16<01:30,  1.05s/it]
Epoch [11/50], loss_sup: 4.5384:  15%|█▍        | 15/101 [00:17<01:30,  1.05s/it]
Epoch [11/50], loss_sup: 4.5384:  16%|█▌        | 16/101 [00:17<01:29,  1.05s/it]
Epoch [11/50], loss_sup: 4.6203:  16%|█▌        | 16/101 [00:18<01:29,  1.05s/it]
Epoch [11/50], loss_sup: 4.6203:  17%|█▋        | 17/101 [00:18<01:27,  1.04s/it]
Epoch [11/50], loss_sup: 4.3448:  17%|█▋        | 17/101 [00:19<01:27,  1.04s/it]
Epoch [11/50], loss_sup: 4.3448:  18%|█▊        | 18/101 [00:19<01:26,  1.04s/it]
Epoch [11/50], loss_sup: 4.9008:  18%|█▊        | 18/101 [00:20<01:26,  1.04s/it]
Epoch [11/50], loss_sup: 4.9008:  19%|█▉        | 19/101 [00:20<01:25,  1.04s/it]
Epoch [11/50], loss_sup: 4.5081:  19%|█▉        | 19/101 [00:21<01:25,  1.04s/it]
Epoch [11/50], loss_sup: 4.5081:  20%|█▉        | 20/101 [00:21<01:24,  1.05s/it]
Epoch [11/50], loss_sup: 4.8072:  20%|█▉        | 20/101 [00:22<01:24,  1.05s/it]
Epoch [11/50], loss_sup: 4.8072:  21%|██        | 21/101 [00:22<01:24,  1.05s/it]
Epoch [11/50], loss_sup: 4.3442:  21%|██        | 21/101 [00:23<01:24,  1.05s/it]
Epoch [11/50], loss_sup: 4.3442:  22%|██▏       | 22/101 [00:23<01:23,  1.05s/it]
